X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AB562589	1400	7000	Vibrionaceae	Vibrio jasicida	6737.0	1400	15	15	1369	0.9884476534296028	0.9892857142857143	0.9778571428571429	0.9571251892983341	0.96242857
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GU223601	1470	7350	Vibrionaceae	Vibrio caribbeanicus	6942.0	1447	19	20	1412	0.9894884372810091	0.9868603042876902	0.9758120248790602	0.9498524962499447	0.94861984
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74715	1352	6730	Vibrionaceae	Vibrio navarrensis	6368.0	1356	26	36	1304	0.9878787878787879	0.9806835066864784	0.9616519174041298	0.9185097908635683	0.946211
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AB428909	1298	6490	Vibrionaceae	Vibrio sagamiensis	6276.0	1298	18	18	1272	0.99375	0.9861325115562404	0.9799691833590138	0.953161515729132	0.9670262
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EF032499	1465	7325	Vibrionaceae	Vibrio albensis	6569.0	1447	52	62	1364	0.9848375451263538	0.9638135003479471	0.9426399447131997	0.8709515166296075	0.89764965
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KT732014	1193	5965	Vibrionaceae	Vibrio sonorensis	5699.0	1196	18	21	1162	0.9889361702127659	0.9849119865884325	0.9715719063545151	0.9403599587862893	0.95540655
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	Y13830	1474	7340	Vibrionaceae	Vibrio pectenicida	6977.0	1465	34	30	1424	0.9923344947735192	0.9795221843003413	0.9720136518771331	0.9305134025641667	0.9534026
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ491290	1507	7493	Vibrionaceae	Vibrio pomeroyi	6873.0	1447	26	24	1402	0.9852424455375967	0.9834139599170698	0.9689011748445059	0.9360124723718478	0.93919104
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GQ352641	1338	6690	Vibrionaceae	Vibrio plantisponsor	6362.0	1350	21	34	1301	0.9886018237082067	0.9842931937172775	0.9637037037037037	0.9250430883107762	0.9509716
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	DQ097523	1441	7205	Vibrionaceae	Vibrio litoralis	6575.0	1433	45	56	1360	0.9876543209876543	0.9683544303797469	0.9490579204466155	0.8842034888058116	0.9125607
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ630103	1529	7645	Vibrionaceae	Vibrio ponticus	6916.0	1462	31	29	1415	0.9874389392882066	0.9801641586867305	0.9678522571819426	0.92895665408019	0.9450669
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X99761	1441	7199	Vibrionaceae	Vibrio mytili	6981.0	1441	17	17	1415	0.9936797752808989	0.9882026370575989	0.9819569743233866	0.9590581148398508	0.96971804
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	HF568951	1489	7445	Vibrionaceae	Vibrio bivalvicida	7026.0	1446	12	12	1422	0.9916317991631799	0.991701244813278	0.983402489626556	0.9672147943240612	0.9600984
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	FJ968722	1519	7517	Vibrionaceae	Vibrio casei	6763.0	1466	49	45	1392	0.9795918367346939	0.9693042291950886	0.9495225102319236	0.890608242270339	0.9241596
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AY254040	1517	7585	Vibrionaceae	Vibrio hispanicus	6980.0	1466	23	23	1425	0.9875259875259875	0.9843110504774898	0.9720327421555253	0.942003523794777	0.95381254
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74714	1466	7324	Vibrionaceae	Vibrio natriegens	7038.0	1466	19	20	1432	0.9903181189488244	0.9870307167235495	0.9768076398362893	0.9511541058607907	0.96173817
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74725	1436	7138	Vibrionaceae	Vibrio tubiashii subsp. tubiashii	6928.0	1430	15	15	1403	0.9915194346289753	0.9895104895104895	0.9811188811188811	0.9607496309918456	0.97058
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EF599162	1542	7704	Vibrionaceae	Vibrio celticus	6951.0	1466	25	25	1421	0.9861207494795281	0.9829467939972715	0.9693042291950886	0.9367990571898878	0.94984967
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X76336	1546	7718	Vibrionaceae	Vibrio furnissii	7061.0	1466	25	25	1433	0.9944482997918113	0.9829467939972715	0.9774897680763983	0.9447100977854392	0.9648811
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GQ281380	1467	7335	Vibrionaceae	Vibrio stylophorae	6467.0	1429	54	56	1348	0.9817916970138383	0.9621583742116327	0.9433170048985304	0.8733474360928404	0.8837114
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	DQ451211	1488	7422	Vibrionaceae	Vibrio sinaloensis	7082.0	1466	13	13	1436	0.9883000688231246	0.9911323328785812	0.9795361527967258	0.9623164503134839	0.9677507
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	HG931125	1465	7325	Vibrionaceae	Vibrio renipiscarius	6602.0	1429	41	51	1361	0.9876632801161103	0.971106412966878	0.9524142757172848	0.8928073958764751	0.90215904
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	DQ914239	1403	6973	Vibrionaceae	Vibrio rarus	6568.0	1406	37	40	1347	0.986090775988287	0.9736279401282965	0.9580369843527738	0.9069151217088629	0.94191885
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	JQ434120	1507	7529	Vibrionaceae	Vibrio crosai	7139.0	1466	10	10	1443	0.9910714285714286	0.9931787175989086	0.9843110504774898	0.9709735023680387	0.97553974
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ296159	1455	7269	Vibrionaceae	Vibrio ostreicida	6780.0	1422	18	29	1380	0.990667623833453	0.9872430900070872	0.9704641350210971	0.9387892639474917	0.93272805
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KJ647312	1411	7055	Vibrionaceae	Vibrio metoecus	6391.0	1410	61	61	1330	0.9859154929577465	0.9567375886524823	0.9432624113475178	0.8650312664227067	0.90588236
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ316171	1468	7328	Vibrionaceae	Vibrio neptunius	6968.0	1447	21	21	1414	0.9915848527349228	0.9854872149274361	0.9771941948859709	0.9492363228252007	0.9521727
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EF094888	1498	7484	Vibrionaceae	Vibrio gigantis	6942.0	1456	23	21	1416	0.9867595818815331	0.9855769230769231	0.9725274725274725	0.9435949446091434	0.94861984
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	LC143378	1477	7277	Vibrionaceae	Vibrio japonicus	6903.0	1447	20	21	1401	0.982468443197756	0.9861687413554634	0.9682100898410505	0.9411503668120914	0.9486052
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	HE613736	1473	7365	Vibrionaceae	Vibrio quintilis	6645.0	1440	34	46	1371	0.9835007173601148	0.9761904761904762	0.9520833333333333	0.900409882406151	0.908035
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KC751062	1481	7405	Vibrionaceae	Vibrio madracius	6936.0	1448	19	19	1412	0.9881035689293212	0.986878453038674	0.9751381215469613	0.9498789200344975	0.9477999
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74698	1440	7188	Vibrionaceae	Vibrio cincinnatiensis	6697.0	1451	43	54	1382	0.9892627057981389	0.9701388888888889	0.9524465885596141	0.8906076868927583	0.9316917
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GU929925	1504	7442	Vibrionaceae	Vibrio maritimus	6958.0	1447	11	12	1407	0.9804878048780488	0.9923928077455049	0.972356599861783	0.9570176411534009	0.95080626
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	U46579	1497	7473	Vibrionaceae	Vibrio scophthalmi	6727.0	1439	33	39	1381	0.9864285714285714	0.9769713886950454	0.9596942321056289	0.9127526664048101	0.91924024
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EU144014	1389	6945	Vibrionaceae	Vibrio mangrovi	6532.0	1403	23	43	1341	0.9860294117647059	0.9833694866232827	0.9558089807555239	0.9115709774386483	0.94053274
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GU951698	1432	7160	Vibrionaceae	Vibrio tritonius	6805.0	1421	24	24	1385	0.9914101646385111	0.9831104855735397	0.9746657283603096	0.9422892889407284	0.950419
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EU143360	1420	7094	Vibrionaceae	Vibrio areninigrae	6796.0	1420	21	21	1384	0.9892780557541101	0.9852112676056338	0.9746478873239437	0.9462403847093666	0.9579927
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	DQ847123	1424	7120	Vibrionaceae	Vibrio rhizosphaerae	6581.0	1422	28	39	1357	0.9812002892263196	0.9801559177888023	0.9542897327707455	0.9101949658082351	0.92429775
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EU082035	1475	7375	Vibrionaceae	Vibrio hangzhouensis	6918.0	1447	19	19	1410	0.9873949579831933	0.986869384934347	0.9744298548721493	0.9491717822356269	0.9453403
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	HF955040	1416	7080	Vibrionaceae	Vibrio cortegadensis	6723.0	1445	17	50	1378	0.9878136200716846	0.9879603399433428	0.9536332179930795	0.9099304645009207	0.94957626
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ278881	1559	7783	Vibrionaceae	Vibrio lentus	6914.0	1466	24	22	1417	0.9813019390581718	0.984993178717599	0.9665757162346521	0.9367351236529111	0.94479364
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AY792622	1528	7640	Vibrionaceae	Vibrio tubiashii subsp. europaeus	7071.0	1452	7	7	1430	0.9896193771626297	0.9951790633608816	0.9848484848484849	0.9753982594969574	0.9662476
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ421445	1367	6835	Vibrionaceae	Vibrio ichthyoenteri	6452.0	1375	31	39	1322	0.9895209580838323	0.9773226042428675	0.9614545454545455	0.913586964955386	0.9439649
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74710	1470	7332	Vibrionaceae	Vibrio mediterranei	7074.0	1461	8	7	1435	0.9869325997248969	0.9952087611225188	0.9822039698836413	0.9721746577337063	0.9666576
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KP342514	1489	7349	Vibrionaceae	Vibrio astriarenae	6849.0	1454	29	29	1401	0.9831578947368421	0.9800550206327373	0.9635488308115543	0.9258645205033479	0.9359115
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AB000390	1428	7140	Vibrionaceae	Vibrio halioticoli	6713.0	1421	31	31	1374	0.9884892086330935	0.9781843771991555	0.9669247009148487	0.9256372825562257	0.9401961
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	FJ009624	1401	7005	Vibrionaceae	Vibrio atypicus	6747.0	1401	18	18	1370	0.9906001446131598	0.987152034261242	0.9778729478943612	0.953064331880128	0.96316916
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EU541605	1544	7720	Vibrionaceae	Vibrio gallaecicus	6866.0	1466	43	41	1411	0.9901754385964913	0.9720327421555253	0.9624829467939973	0.9089053672507926	0.9382345
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GU018180	1421	7099	Vibrionaceae	Vibrio owensii	6799.0	1421	15	15	1385	0.9850640113798008	0.9894440534834623	0.9746657283603096	0.9543036309711665	0.95774055
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X76333	1536	7668	Vibrionaceae	Vibrio vulnificus	6937.0	1466	26	36	1416	0.9902097902097902	0.9821428571428571	0.965893587994543	0.9257559187883353	0.9479366
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74689	1427	7105	Vibrionaceae	Vibrio aestuarianus	6796.0	1430	21	29	1386	0.9892933618843683	0.9852320675105485	0.9692307692307692	0.9358320521656152	0.9565095
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	EF599163	1536	7674	Vibrionaceae	Vibrio atlanticus	6945.0	1464	23	21	1420	0.9840609840609841	0.985655737704918	0.9699453551912568	0.9412448873846562	0.9490298
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74718	1425	7089	Vibrionaceae	Vibrio ordalii	6676.0	1430	29	39	1371	0.9856218547807333	0.9795774647887324	0.9587412587412587	0.9140569505888216	0.94174075
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	GU929924	1328	6556	Vibrionaceae	Vibrio variabilis	6110.0	1271	11	12	1237	0.982525814138205	0.9913385826771653	0.973249409913454	0.9557886170678928	0.9319707
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ310647	1542	7710	Vibrionaceae	Vibrio agarivorans	6952.0	1462	25	24	1420	0.9874826147426982	0.9835841313269493	0.9712722298221614	0.9392666217110075	0.94998634
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KC762315	1521	7605	Vibrionaceae	Vibrio salilacus	6984.0	1466	36	29	1425	0.9916492693110647	0.980218281036835	0.9720327421555253	0.9299674104377429	0.9543591
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X76337	1538	7678	Vibrionaceae	Vibrio cholerae	6662.0	1466	50	58	1383	0.9822443181818182	0.9657064471879286	0.9433833560709414	0.8761766262189218	0.910358
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	LC004912	1390	6920	Vibrionaceae	Vibrio hyugaensis	6661.0	1390	18	18	1353	0.9861516034985423	0.9870503597122302	0.9733812949640288	0.9484937050359712	0.9625723
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	JF316656	1497	7485	Vibrionaceae	Vibrio alfacsensis	6940.0	1452	21	20	1414	0.9874301675977654	0.9862258953168044	0.9738292011019284	0.9467232966584938	0.94834656
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AY257972	1516	7580	Vibrionaceae	Vibrio gallicus	6736.0	1437	37	37	1383	0.9878571428571429	0.9742519137091162	0.9624217118997912	0.9141047467162196	0.92047006
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	FJ847833	1290	6450	Vibrionaceae	Vibrio marisflavi	5977.0	1290	43	43	1233	0.9887730553327987	0.9666666666666667	0.9558139534883721	0.8941485371342834	0.9266667
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AY750575	1436	7174	Vibrionaceae	Vibrio harveyi	6778.0	1429	20	21	1385	0.9836647727272727	0.9859943977591037	0.9692092372288313	0.9417850973210452	0.9448007
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	LUAX01000005	1583	7807	Vibrionaceae	Vibrio europaeus	7014.0	1466	40	19	1432	0.9896337249481686	0.9870395634379263	0.9768076398362893	0.9385396114496087	0.9584586
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ316172	1504	7466	Vibrionaceae	Vibrio brasiliensis	6958.0	1447	16	17	1410	0.986013986013986	0.9889349930843707	0.9744298548721493	0.9524502340855594	0.95080626
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74717	1434	7134	Vibrionaceae	Vibrio nigripulchritudo	6800.0	1430	25	26	1388	0.9886039886039886	0.9825052484254724	0.9706293706293706	0.9366073102155577	0.9531819
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ316194	1494	7440	Vibrionaceae	Vibrio pacinii	6858.0	1436	27	27	1395	0.9900638750887154	0.9811977715877437	0.9714484679665738	0.935591860126386	0.9371413
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ421444	1504	7520	Vibrionaceae	Vibrio penaeicida	6884.0	1457	30	44	1405	0.9943382873319179	0.9792099792099792	0.9643102264927934	0.9163216879854184	0.94069415
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AJ316199	1435	7151	Vibrionaceae	Vibrio chagasii	6878.0	1435	13	13	1398	0.9831223628691983	0.9909407665505227	0.9742160278745644	0.9567231986447724	0.9618235
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	X74713	1457	7279	Vibrionaceae	Vibrio mimicus	6651.0	1464	50	63	1381	0.9857244825124911	0.9655410062026188	0.9433060109289617	0.8729007406284514	0.9137244
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	KJ807108	1155	5775	Vibrionaceae	Vibrio cidicii	5538.0	1155	13	13	1127	0.9868651488616462	0.9887445887445887	0.9757575757575757	0.9540369447903694	0.958961
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AY426980	1520	7600	Vibrionaceae	Vibrio ezurae	6878.0	1454	28	28	1407	0.9866760168302945	0.9807427785419532	0.96767537826685	0.9311100468343644	0.9398743
X74719	1466	7318	Vibrionaceae	Vibrio orientalis	AF388386	1514	7570	Vibrionaceae	Vibrio parahaemolyticus	7034.0	1466	18	18	1431	0.9882596685082873	0.9877216916780355	0.9761255115961801	0.9524459169752485	0.9611916
DQ922915	1432	7148	Vibrionaceae	Vibrio comitans	AJ440005	1465	7307	Vibrionaceae	Vibrio coralliilyticus	6722.0	1432	44	40	1379	0.9906609195402298	0.9720670391061452	0.9629888268156425	0.9081845846391424	0.9404029
DQ922915	1432	7148	Vibrionaceae	Vibrio comitans	EF599164	1544	7708	Vibrionaceae	Vibrio artabrorum	6784.0	1432	34	31	1387	0.9900071377587437	0.9783519553072626	0.9685754189944135	0.9256303970062574	0.94907665
DQ922915	1432	7148	Vibrionaceae	Vibrio comitans	X56576	1483	7409	Vibrionaceae	Vibrio alginolyticus	6723.0	1432	30	36	1378	0.9871060171919771	0.9789621318373072	0.9622905027932961	0.9188492078655549	0.9405428
DQ922915	1432	7148	Vibrionaceae	Vibrio comitans	Y08430	1472	7360	Vibrionaceae	Vibrio tapetis subsp. tapetis	6782.0	1432	24	32	1385	0.9892857142857143	0.9831460674157303	0.9671787709497207	0.9299795874516544	0.94879687
