AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6906.0	1426	19	19	1399	0.994314143567875	0.9866760168302945	0.9810659186535764	0.9552662612772194	0.96858346
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	7063.0	1426	8	8	1418	1.0	0.9943899018232819	0.9943899018232819	0.9832948959451979	0.9906031
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6615.0	1351	14	14	1334	0.9977561705310396	0.9896373056994818	0.9874167283493709	0.9671620262293839	0.97927463
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	7018.0	1426	8	9	1413	0.9971771347918137	0.9943859649122807	0.9908835904628331	0.9791367138673881	0.98429173
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6473.0	1317	9	12	1303	0.9984674329501916	0.9931506849315068	0.9893697798025817	0.9737010276337625	0.9844867
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	7063.0	1426	8	8	1418	1.0	0.9943899018232819	0.9943899018232819	0.9832948959451979	0.9906031
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6911.0	1389	0	1	1385	0.9978386167146974	1.0	0.9971202303815695	0.9964023612452256	0.9958213
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6990.0	1426	14	14	1409	0.9978753541076487	0.9901823281907434	0.988078541374474	0.9688659030699704	0.9803647
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6998.0	1426	10	10	1410	0.9957627118644068	0.9929873772791024	0.9887798036465638	0.9750084971890908	0.9814867
AM181733	1426	7130	Rhizobiaceae	Ensifer adhaerens	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6973.0	1426	13	13	1407	0.9957537154989384	0.9908835904628331	0.9866760168302945	0.968848653079365	0.9779804
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	6820.0	1400	9	10	1379	0.9920863309352518	0.993566833452466	0.985	0.9717175301632364	0.9742857
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	L39882	1423	7115	Rhizobiaceae	Ensifer medicae	6955.0	1400	1	1	1395	0.9971408148677627	0.9992857142857143	0.9964285714285714	0.9950061180789231	0.9935714
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	6893.0	1398	11	11	1386	0.9992790194664743	0.9921316165951359	0.9914163090128756	0.9759364234214751	0.98471427
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	6844.0	1400	5	5	1382	0.9906810035842294	0.9964285714285714	0.9871428571428571	0.9801169293340112	0.9777143
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	6948.0	1400	3	4	1394	0.998567335243553	0.997855611150822	0.9957142857142857	0.9907463598411567	0.9925714
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	6939.0	1400	2	3	1393	0.9971367215461704	0.9985704074338814	0.995	0.9914514978601998	0.99128574
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6882.0	1400	8	8	1386	0.9956896551724138	0.9942857142857143	0.99	0.9787499999999999	0.98314285
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	6871.0	1400	7	7	1385	0.994256999282125	0.995	0.9892857142857143	0.9794420753375978	0.98157144
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6553.0	1351	14	14	1327	0.9925205684367988	0.9896373056994818	0.9822353811991118	0.9620869631232326	0.97009623
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6806.0	1400	14	15	1377	0.9942238267148015	0.9899928520371694	0.9835714285714285	0.963399171549808	0.9722857
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6393.0	1317	9	12	1294	0.9915708812260536	0.9931506849315068	0.982536066818527	0.9669755408734372	0.97231936
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	6871.0	1400	7	7	1385	0.994256999282125	0.995	0.9892857142857143	0.9794420753375978	0.98157144
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6753.0	1389	15	16	1366	0.9949016751638747	0.989193083573487	0.9834413246940245	0.9617271643909513	0.97305477
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6782.0	1400	15	15	1374	0.992057761732852	0.9892857142857143	0.9814285714285714	0.9606208985360929	0.96885717
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6790.0	1400	15	15	1375	0.9927797833935018	0.9892857142857143	0.9821428571428571	0.9613200403836446	0.97
EU618039	1400	7000	Rhizobiaceae	Ensifer psoraleae	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6776.0	1400	18	18	1373	0.9934876989869754	0.9871428571428571	0.9807142857142858	0.9558160386862785	0.968
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	L39882	1423	7115	Rhizobiaceae	Ensifer medicae	6905.0	1416	8	7	1396	0.9907735982966643	0.9950564971751412	0.9858757062146892	0.975490779534057	0.9752825
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	6778.0	1410	21	20	1378	0.9913669064748202	0.9858156028368794	0.9773049645390071	0.9493039138429209	0.95734465
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	6899.0	1405	6	5	1391	0.9935714285714285	0.99644128113879	0.9900355871886121	0.9823173792091119	0.97443503
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	6898.0	1414	10	10	1394	0.9928774928774928	0.9929278642149929	0.9858557284299858	0.97200944010934	0.97429377
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	6899.0	1416	9	9	1395	0.9914712153518124	0.9936440677966102	0.9851694915254238	0.9727252453166816	0.97443503
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6850.0	1416	15	14	1389	0.9907275320970043	0.9901129943502824	0.9809322033898306	0.9610530741806725	0.9675141
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	6998.0	1416	3	2	1407	0.995049504950495	0.998587570621469	0.9936440677966102	0.9901428554365094	0.9884181
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6578.0	1350	12	11	1330	0.9932785660941	0.9918518518518519	0.9851851851851852	0.9685484309566541	0.9737972
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6893.0	1416	16	16	1394	0.9957142857142857	0.9887005649717514	0.9844632768361582	0.9624640974655179	0.9735876
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6445.0	1316	6	8	1300	0.9938837920489296	0.9954337899543378	0.9878419452887538	0.9773806841434871	0.9802281
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	6998.0	1416	3	2	1407	0.995049504950495	0.998587570621469	0.9936440677966102	0.9901428554365094	0.9884181
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6779.0	1388	12	12	1369	0.9949127906976745	0.9913544668587896	0.9863112391930836	0.9694030465212022	0.97680116
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6937.0	1416	12	11	1399	0.995729537366548	0.992231638418079	0.9879943502824858	0.9720812760132301	0.97980225
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6890.0	1416	12	11	1394	0.9921708185053381	0.992231638418079	0.9844632768361582	0.968607075598601	0.97316384
AY034028	1416	7080	Rhizobiaceae	Ensifer kummerowiae	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6867.0	1416	18	17	1391	0.9942816297355254	0.9879943502824858	0.9823446327683616	0.9583682993325926	0.9699153
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	6916.0	1411	14	14	1394	0.9978525411596277	0.9900779588944011	0.9879518072289156	0.9685394208412597	0.97477096
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	6879.0	1412	10	10	1391	0.9921540656205421	0.9929178470254958	0.9851274787535411	0.9712719586585545	0.9668306
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	7032.0	1415	2	3	1410	0.9985835694050992	0.9985855728429985	0.9964664310954063	0.9929503180710754	0.9883345
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	7055.0	1423	2	3	1416	0.9971830985915493	0.9985935302390999	0.9950808151791989	0.9915893035469912	0.99156713
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6997.0	1423	6	6	1409	0.9943542695836274	0.9957835558678847	0.9901616303583978	0.981846767122358	0.9834153
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	6986.0	1423	5	5	1408	0.9929478138222849	0.9964862965565706	0.9894588896697118	0.9825299058484953	0.9818693
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6554.0	1351	14	14	1327	0.9925205684367988	0.9896373056994818	0.9822353811991118	0.9620869631232326	0.9702443
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6923.0	1423	14	15	1400	0.9943181818181818	0.9901547116736991	0.9838369641602249	0.9639822167972142	0.9730148
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6394.0	1317	9	12	1294	0.9915708812260536	0.9931506849315068	0.982536066818527	0.9669755408734372	0.9724715
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	6986.0	1423	5	5	1408	0.9929478138222849	0.9964862965565706	0.9894588896697118	0.9825299058484953	0.9818693
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6771.0	1389	14	15	1368	0.9956331877729258	0.9899135446685879	0.9848812095032398	0.9645237219226311	0.9756484
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6897.0	1423	13	13	1397	0.9907801418439717	0.9908643710470836	0.9817287420941673	0.9639537091593147	0.96936053
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6899.0	1423	16	16	1397	0.9928926794598436	0.988756148981026	0.9817287420941673	0.9598973871622609	0.9696416
L39882	1423	7115	Rhizobiaceae	Ensifer medicae	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6849.0	1423	21	21	1391	0.9921540656205421	0.9852424455375967	0.977512297962052	0.9490804998218815	0.9626142
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	6765.0	1400	16	16	1372	0.9913294797687862	0.9885714285714285	0.98	0.9578531073446327	0.95348835
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	6955.0	1419	14	15	1402	0.9985754985754985	0.9901269393511989	0.9880197322057788	0.9680249155735613	0.9802678
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	6963.0	1419	12	13	1403	0.9978662873399715	0.9915373765867419	0.9887244538407329	0.9714511405311463	0.98139536
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6990.0	1419	7	7	1407	0.9964589235127479	0.9950669485553206	0.9915433403805497	0.9818086932800395	0.9852008
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	6847.0	1411	18	18	1386	0.9949748743718593	0.9872430900070872	0.9822820694542878	0.9575359851293371	0.9650458
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6584.0	1351	12	12	1331	0.9940253920836445	0.9911176905995559	0.9851961509992598	0.9678486032193756	0.97468543
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6816.0	1411	19	20	1382	0.9935298346513299	0.9865248226950355	0.9794472005669738	0.9527350041878745	0.96067655
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6389.0	1319	12	16	1294	0.9930928626247122	0.990874524714829	0.9810462471569371	0.9604081593129143	0.97171104
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	6847.0	1411	18	18	1386	0.9949748743718593	0.9872430900070872	0.9822820694542878	0.9575359851293371	0.9650458
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6712.0	1387	16	17	1360	0.9927007299270073	0.9884559884559885	0.9805335255948089	0.9574703706806046	0.967147
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6848.0	1411	12	12	1387	0.9914224446032881	0.9914953933380581	0.9829907866761163	0.9664118837385008	0.9651868
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6950.0	1419	8	8	1402	0.9936215450035436	0.9943622269203665	0.9880197322057788	0.9769417253975851	0.97956306
AY500255	1419	7095	Rhizobiaceae	Ensifer garamanticus	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6926.0	1411	5	5	1396	0.9928876244665719	0.9964564138908576	0.9893692416725727	0.9823821707568059	0.97618043
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	6830.0	1404	8	9	1382	0.9906810035842294	0.9942979330007128	0.9843304843304843	0.9724794799157406	0.95792425
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	6939.0	1426	9	9	1404	0.9908256880733946	0.9936886395511921	0.9845722300140253	0.9722221950730828	0.97321177
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	6937.0	1426	14	14	1403	0.9936260623229461	0.9901823281907434	0.9838709677419355	0.9647401433691757	0.97293127
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	7049.0	1426	2	2	1417	0.9950842696629213	0.9985974754558204	0.9936886395511921	0.9909051979838218	0.98863953
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6646.0	1351	8	8	1338	0.996276991809382	0.9940784603997039	0.9903774981495189	0.978717424587788	0.98386383
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6950.0	1426	14	15	1405	0.9957476966690291	0.9901754385964913	0.985273492286115	0.9654311788997975	0.9747546
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6504.0	1317	3	6	1307	0.9969488939740656	0.997716894977169	0.9924069855732726	0.9856405743080002	0.98920155
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	7049.0	1426	2	2	1417	0.9950842696629213	0.9985974754558204	0.9936886395511921	0.9909051979838218	0.98863953
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6810.0	1389	10	11	1373	0.9963715529753265	0.9927953890489913	0.9884809215262779	0.9736431092660549	0.981268
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	7023.0	1426	11	11	1413	0.9985865724381625	0.9922861150070126	0.9908835904628331	0.9757134867814258	0.984993
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	7004.0	1426	10	10	1411	0.9964689265536724	0.9929873772791024	0.9894810659186536	0.9756999925771681	0.9823282
AM181747	1426	7130	Rhizobiaceae	Ensifer kostiensis	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	7008.0	1426	13	13	1411	0.9985845718329794	0.9908835904628331	0.9894810659186536	0.9716030202522985	0.9828892
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	7067.0	1426	2	2	1419	0.9964887640449438	0.9985974754558204	0.9950911640953717	0.9923037938878216	0.9815278
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	7097.0	1440	7	6	1428	0.99581589958159	0.9958333333333333	0.9916666666666667	0.9827574291637872	0.98569447
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	6948.0	1414	7	6	1400	0.9943181818181818	0.9957567185289957	0.9900990099009901	0.9810411019990105	0.9670146
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	GU593061	1351	6755	Rhizobiaceae	Ensifer sojae	6563.0	1350	13	12	1328	0.992526158445441	0.9911111111111112	0.9837037037037037	0.9656607157414201	0.97157663
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	AY024335	1436	7180	Rhizobiaceae	Ensifer morelensis	6893.0	1414	14	14	1393	0.995	0.9900990099009901	0.9851485148514851	0.9658318773053776	0.9600279
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	KJ556384	1315	6575	Rhizobiaceae	Ensifer glycinis	6402.0	1317	8	11	1295	0.9915773353751914	0.9939117199391172	0.9832953682611997	0.96919528373519	0.9736882
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	X67231	1437	7185	Rhizobiaceae	Ensifer fredii	6948.0	1414	7	6	1400	0.9943181818181818	0.9957567185289957	0.9900990099009901	0.9810411019990105	0.9670146
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	JF834143	1388	6940	Rhizobiaceae	Ensifer sesbaniae	6755.0	1388	16	16	1366	0.9956268221574344	0.9884726224783862	0.984149855907781	0.961719089961165	0.97334296
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	X68390	1437	7185	Rhizobiaceae	Ensifer saheli	6867.0	1414	14	13	1390	0.9921484653818701	0.9908062234794908	0.983026874115983	0.9644402315381597	0.9557411
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	DQ411930	1461	7305	Rhizobiaceae	Ensifer mexicanus	6929.0	1430	16	15	1404	0.992226148409894	0.9895104895104895	0.9818181818181818	0.9607695209354961	0.9623611
D14509	1440	7200	Rhizobiaceae	Ensifer meliloti	X68388	1437	7185	Rhizobiaceae	Ensifer terangae	6808.0	1414	22	21	1383	0.9928212491026561	0.9851485148514851	0.978076379066478	0.9487885766292506	0.94752955
AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	LYBW01000060	1492	7460	Rhizobiaceae	Ensifer alkalisoli	7144.0	1450	10	7	1438	0.9965349965349966	0.9951724137931034	0.9917241379310345	0.9801766650921115	0.98537934
AY500254	1450	7250	Rhizobiaceae	Ensifer numidicus	AF506513	1437	7185	Rhizobiaceae	Ensifer americanus	7048.0	1437	7	7	1421	0.9937062937062937	0.9951287404314544	0.988865692414753	0.9792783519065766	0.9809325
