AJ871168	1483	7415	Thermaceae	Meiothermus timidus	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6232.0	1438	67	69	1325	0.9678597516435354	0.9533426183844012	0.9214186369958275	0.838154228602849	0.8679666
AJ871168	1483	7415	Thermaceae	Meiothermus timidus	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6296.0	1482	88	89	1349	0.968413496051687	0.9405806887238353	0.9102564102564102	0.807635146170178	0.8490897
AJ871168	1483	7415	Thermaceae	Meiothermus timidus	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6389.0	1483	88	88	1360	0.974910394265233	0.9406608226567768	0.9170600134861767	0.8143212723190429	0.8616318
AJ871168	1483	7415	Thermaceae	Meiothermus timidus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6056.0	1416	77	79	1295	0.9685863874345549	0.9455445544554455	0.91454802259887	0.8189890865470122	0.8565771
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	Z15059	1430	7132	Thermaceae	Meiothermus ruber	6054.0	1434	84	88	1301	0.9665676077265973	0.9412587412587412	0.907252440725244	0.804454403963227	0.84885025
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	5985.0	1423	99	102	1287	0.9742619227857684	0.930281690140845	0.9044272663387211	0.784985820521321	0.84236455
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	6170.0	1460	81	87	1325	0.9650400582665696	0.9442916093535075	0.9075342465753424	0.8085947570071027	0.84810996
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	KF603888	1440	7200	Thermaceae	Meiothermus terrae	5986.0	1442	98	100	1296	0.9657228017883756	0.9319444444444445	0.8987517337031901	0.7831979393699228	0.8313889
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	KP232921	1538	7690	Thermaceae	Meiothermus roseus	6207.0	1480	102	96	1340	0.9682080924855492	0.9351351351351351	0.9054054054054054	0.7920866504937301	0.83821744
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6124.0	1440	82	86	1312	0.9689807976366323	0.9428969359331476	0.9111111111111111	0.8105416849175062	0.85292476
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6237.0	1481	96	98	1342	0.970354302241504	0.9350912778904665	0.9061444969615124	0.7946720604297854	0.84226876
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6241.0	1480	86	87	1343	0.9641062455132807	0.9418526031102096	0.9074324324324324	0.8071860653757205	0.8428089
CP002042	1481	7405	Thermaceae	Meiothermus silvanus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	5966.0	1418	84	88	1285	0.9661654135338346	0.9405940594059405	0.9062059238363893	0.8024326755675085	0.8438472
Z15059	1430	7132	Thermaceae	Meiothermus ruber	X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	6043.0	1420	81	80	1295	0.9664179104477612	0.9436619718309859	0.9119718309859155	0.8141520676356607	0.8505278
Z15059	1430	7132	Thermaceae	Meiothermus ruber	EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	6915.0	1424	14	16	1399	0.9936079545454546	0.9901547116736991	0.9824438202247191	0.9619477739057055	0.96957374
Z15059	1430	7132	Thermaceae	Meiothermus ruber	KF603888	1440	7200	Thermaceae	Meiothermus terrae	5998.0	1426	86	84	1292	0.96274217585693	0.94109396914446	0.906030855539972	0.8041623069673561	0.8409983
Z15059	1430	7132	Thermaceae	Meiothermus ruber	KP232921	1538	7690	Thermaceae	Meiothermus roseus	6144.0	1430	81	71	1313	0.9661515820456218	0.9503496503496504	0.9181818181818182	0.8258167378617411	0.86146945
Z15059	1430	7132	Thermaceae	Meiothermus ruber	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6924.0	1424	8	8	1401	0.989406779661017	0.9943820224719101	0.9838483146067416	0.9728555960077836	0.9708357
Z15059	1430	7132	Thermaceae	Meiothermus ruber	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6949.0	1430	8	6	1407	0.988061797752809	0.9958041958041958	0.9839160839160839	0.9743369287180135	0.974341
Z15059	1430	7132	Thermaceae	Meiothermus ruber	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6655.0	1430	28	25	1373	0.9772241992882562	0.9825174825174825	0.9601398601398602	0.9252376567191382	0.93311834
Z15059	1430	7132	Thermaceae	Meiothermus ruber	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6372.0	1402	47	47	1327	0.9793357933579335	0.9664764621968617	0.9465049928673324	0.8851030126537167	0.901273
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	6098.0	1417	80	78	1301	0.9716206123973115	0.944954128440367	0.918136908962597	0.8212326794261307	0.8582688
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	KF603888	1440	7200	Thermaceae	Meiothermus terrae	6902.0	1421	9	8	1398	0.9893842887473461	0.9943701618578465	0.983814215341309	0.9721185218722165	0.9714286
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	KP232921	1538	7690	Thermaceae	Meiothermus roseus	6486.0	1421	40	31	1351	0.9719424460431655	0.9781843771991555	0.9507389162561576	0.9045359983545921	0.9128783
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6055.0	1421	81	82	1297	0.9686333084391336	0.9429577464788732	0.9127375087966221	0.813685435604978	0.8522167
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	5978.0	1421	91	90	1288	0.9676934635612322	0.9366643209007741	0.9064039408866995	0.7978992363228816	0.8413793
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6001.0	1421	103	101	1289	0.9765151515151516	0.9289232934553132	0.9071076706544687	0.78568380922828	0.8446165
X84212	1421	7105	Thermaceae	Meiothermus chliarophilus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	5751.0	1399	106	107	1251	0.968266253869969	0.9241773962804005	0.8942101501072195	0.7676541620854004	0.81343704
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	KF603888	1440	7200	Thermaceae	Meiothermus terrae	6127.0	1435	75	76	1312	0.9654157468727005	0.9476987447698745	0.9142857142857143	0.8228571428571428	0.85097224
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	KP232921	1538	7690	Thermaceae	Meiothermus roseus	6309.0	1454	73	66	1343	0.9675792507204611	0.9546079779917469	0.9236588720770289	0.8395799046777446	0.86721647
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6872.0	1435	16	19	1399	0.9879943502824858	0.9888268156424581	0.9749128919860627	0.9513967298775085	0.9571031
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	7074.0	1455	9	10	1432	0.9910034602076124	0.9938101788170564	0.9841924398625429	0.971419450547387	0.97237116
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6803.0	1454	27	27	1400	0.9810791871058164	0.9814305364511692	0.9628610729023384	0.9277533767938128	0.9351203
EU247891	1455	7275	Thermaceae	Meiothermus cateniformans	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6423.0	1417	47	50	1339	0.9795171909290417	0.9667609618104668	0.944954128440367	0.8823444628264902	0.90848655
KF603888	1440	7200	Thermaceae	Meiothermus terrae	KP232921	1538	7690	Thermaceae	Meiothermus roseus	6532.0	1440	37	29	1365	0.9673990077958894	0.9798611111111111	0.9479166666666666	0.9055588467614533	0.9072222
KF603888	1440	7200	Thermaceae	Meiothermus terrae	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6087.0	1438	84	86	1307	0.966715976331361	0.9415041782729805	0.9089012517385258	0.8073814010187168	0.8477716
KF603888	1440	7200	Thermaceae	Meiothermus terrae	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6000.0	1440	92	92	1298	0.9629080118694362	0.9361111111111111	0.9013888888888889	0.7931280823904845	0.8333333
KF603888	1440	7200	Thermaceae	Meiothermus terrae	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6067.0	1440	96	95	1305	0.9702602230483272	0.9340277777777778	0.90625	0.7935587565104166	0.8426389
KF603888	1440	7200	Thermaceae	Meiothermus terrae	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	5785.0	1416	103	105	1262	0.9626239511823036	0.9271570014144271	0.8912429378531074	0.7692030885618327	0.8182461
KP232921	1538	7690	Thermaceae	Meiothermus roseus	Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	6257.0	1446	65	75	1330	0.9700948212983224	0.9547353760445683	0.9197786998616874	0.8345576422967396	0.87144846
KP232921	1538	7690	Thermaceae	Meiothermus roseus	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6315.0	1489	81	89	1354	0.9671428571428572	0.9453072248480756	0.9093351242444594	0.8108720853135307	0.8516521
KP232921	1538	7690	Thermaceae	Meiothermus roseus	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6400.0	1506	77	97	1367	0.9701916252661462	0.9481830417227456	0.9077025232403718	0.8079297885317017	0.86079353
KP232921	1538	7690	Thermaceae	Meiothermus roseus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6032.0	1424	82	92	1293	0.9707207207207207	0.942008486562942	0.9080056179775281	0.8030966023546264	0.85318244
Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	6853.0	1436	15	13	1399	0.983134223471539	0.9909470752089137	0.974233983286908	0.9554341545260303	0.9544568
Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6689.0	1436	30	27	1380	0.9794180269694819	0.9811977715877437	0.9610027855153204	0.9236377386023781	0.9316156
Y13594	1436	7180	Thermaceae	Meiothermus cerbereus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6531.0	1414	40	40	1351	0.9832605531295487	0.9717114568599717	0.9554455445544554	0.9028763261470575	0.9237624
AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	FN178496	1487	7435	Thermaceae	Meiothermus rufus	6850.0	1482	29	28	1418	0.9752407152682255	0.9811066126855601	0.9568151147098516	0.9207208317591822	0.9238031
AF418001	1483	7415	Thermaceae	Meiothermus taiwanensis	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6370.0	1416	46	48	1333	0.9744152046783626	0.9674681753889675	0.9413841807909604	0.8808574277168494	0.9009901
FN178496	1487	7435	Thermaceae	Meiothermus rufus	AB586707	1414	7070	Thermaceae	Meiothermus hypogaeus	6334.0	1417	53	56	1328	0.9757531227038942	0.9625176803394625	0.9371912491178547	0.8676988367682994	0.89589816
