KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6771.0	1407	15	15	1373	0.9863505747126436	0.9893390191897654	0.9758351101634684	0.9552478715524246	0.9524546
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6472.0	1344	17	17	1315	0.9909570459683497	0.9873511904761905	0.9784226190476191	0.9539800260662679	0.96309525
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6426.0	1344	15	15	1310	0.9857035364936042	0.9888392857142857	0.9747023809523809	0.9531857721013349	0.95625
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6934.0	1453	21	19	1415	0.9867503486750349	0.9869236063317275	0.973847212663455	0.947419879891041	0.9544391
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6963.0	1453	29	26	1417	0.9929922915206727	0.9821059876118375	0.975223675154852	0.9390311635937744	0.9584308
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6978.0	1453	16	15	1420	0.9874826147426982	0.9896765313145217	0.9772883688919477	0.9566648566825193	0.96049553
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6952.0	1453	22	20	1417	0.988834612700628	0.9862353750860289	0.975223675154852	0.9474545942351883	0.95691675
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6972.0	1448	13	13	1417	0.9874564459930314	0.9910220994475138	0.9785911602209945	0.9611761224620993	0.95966965
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6993.0	1448	13	12	1420	0.9888579387186629	0.9917127071823204	0.9806629834254144	0.9638823026686482	0.96256024
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6715.0	1402	24	23	1367	0.9912980420594634	0.9835948644793152	0.9750356633380884	0.9428991442799608	0.93147457
KJ427829	1453	7265	Erwiniaceae	Pantoea coffeiphila	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6493.0	1344	16	16	1316	0.9909638554216867	0.9880952380952381	0.9791666666666666	0.9561274509803921	0.9696834
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	6489.0	1347	15	15	1316	0.987987987987988	0.9888641425389755	0.9769858945805494	0.9554663814840615	0.96691996
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	6080.0	1280	14	14	1241	0.9802527646129542	0.9890625	0.96953125	0.9485522121329212	0.9526794
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	6497.0	1347	8	8	1319	0.9850634802091113	0.994060876020787	0.9792130660727543	0.967650402561932	0.96811205
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	6610.0	1344	2	2	1329	0.9903129657228018	0.9985119047619048	0.9888392857142857	0.9859006845680321	0.98627275
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	6549.0	1347	10	10	1324	0.9902767389678384	0.9925760950259837	0.9829250185597624	0.9684382828403849	0.97586054
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6456.0	1347	13	12	1314	0.9842696629213483	0.9910913140311804	0.9755011135857461	0.9575691078213023	0.9620027
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	6407.0	1347	16	16	1308	0.9827197595792637	0.9881217520415738	0.9710467706013363	0.9482489007119432	0.95470124
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6563.0	1344	7	7	1324	0.9902767389678384	0.9947916666666666	0.9851190476190477	0.9749105600789539	0.98101646
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6476.0	1344	13	13	1314	0.9872276483846731	0.9903273809523809	0.9776785714285714	0.958946336456469	0.96498287
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6423.0	1347	12	12	1307	0.9790262172284644	0.9910913140311804	0.9703043801039347	0.9531687619122537	0.9570854
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6422.0	1344	10	10	1309	0.9812593703148426	0.9925595238095238	0.9739583333333334	0.9595719473165929	0.95693636
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6451.0	1344	16	16	1312	0.9879518072289156	0.9880952380952381	0.9761904761904762	0.9532212885154061	0.96125764
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6433.0	1347	18	18	1309	0.9849510910458992	0.9866369710467706	0.9717891610987379	0.94615955684998	0.9585755
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6465.0	1347	24	23	1314	0.9924471299093656	0.9829250185597624	0.9755011135857461	0.9420594269785031	0.96334374
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6439.0	1347	15	14	1312	0.9842460615153789	0.9896065330363771	0.9740163325909429	0.9532773651569214	0.95946956
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6433.0	1347	17	17	1310	0.9849624060150376	0.9873793615441723	0.9725315515961396	0.948289562773362	0.9585755
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6458.0	1347	13	13	1314	0.9850074962518741	0.9903489235337788	0.9755011135857461	0.9568518275907245	0.9623007
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6488.0	1347	6	6	1318	0.9828486204325131	0.9955456570155902	0.9784706755753526	0.9697924434194736	0.96677095
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6421.0	1347	13	13	1309	0.9812593703148426	0.9903489235337788	0.9717891610987379	0.953210838901262	0.95678735
DQ504305	1347	6711	Erwiniaceae	Pantoea dispersa	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6460.0	1344	14	14	1314	0.98796992481203	0.9895833333333334	0.9776785714285714	0.9575202503681886	0.96475506
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	6133.0	1280	15	15	1247	0.9857707509881423	0.98828125	0.97421875	0.9516499758687259	0.960984
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	6875.0	1439	17	24	1398	0.9879858657243816	0.9881284916201117	0.9715079916608756	0.9441509671704252	0.9618075
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	6434.0	1344	16	16	1309	0.9856927710843374	0.9880952380952381	0.9739583333333334	0.9510416666666667	0.96001196
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	7127.0	1488	16	16	1450	0.9850543478260869	0.989247311827957	0.9744623655913979	0.9537291237703044	0.9579301
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6451.0	1347	18	17	1313	0.987218045112782	0.9873793615441723	0.9747587230883444	0.9497649096758228	0.95797443
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	7067.0	1473	15	15	1437	0.98559670781893	0.9898167006109979	0.9755600814663951	0.9558915314368306	0.95953834
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6399.0	1344	20	20	1303	0.9841389728096677	0.9851190476190477	0.9694940476190477	0.9410631371316855	0.95650226
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6329.0	1344	25	25	1297	0.9833206974981046	0.9813988095238095	0.9650297619047619	0.9297839707468086	0.9426571
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6865.0	1436	10	17	1395	0.9830866807610994	0.9930020993701889	0.9714484679665738	0.9533093886891897	0.9656773
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6488.0	1344	12	12	1317	0.9887387387387387	0.9910714285714286	0.9799107142857143	0.9625671618204805	0.9654762
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6408.0	1344	15	15	1307	0.9834462001504891	0.9888392857142857	0.9724702380952381	0.9510029039209503	0.95357144
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	7272.0	1494	15	15	1469	0.993238674780257	0.9899598393574297	0.9832663989290495	0.9637183591889095	0.9774194
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	7395.0	1494	4	3	1484	0.9953051643192489	0.9979919678714859	0.9933065595716198	0.9886649401343692	0.9939516
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7138.0	1494	21	22	1454	0.9877717391304348	0.9859343603482921	0.9732262382864793	0.9456033153516155	0.9594086
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	7174.0	1476	11	11	1449	0.9890784982935154	0.9925474254742548	0.9817073170731707	0.9671830662489543	0.9642473
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6967.0	1457	22	24	1418	0.9895324494068388	0.9848797250859107	0.9732326698695951	0.9429630939304462	0.95766324
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6924.0	1457	21	22	1413	0.9846689895470383	0.9855769230769231	0.9698009608785175	0.9415861832616189	0.9510989
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6862.0	1424	17	16	1393	0.9893465909090909	0.9887640449438202	0.9782303370786517	0.9558281156188352	0.95186573
GQ367483	1494	7440	Erwiniaceae	Pantoea gaviniae	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6430.0	1344	16	16	1308	0.9849397590361446	0.9880952380952381	0.9732142857142857	0.9503151260504201	0.9602748
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	6306.0	1280	6	6	1269	0.9960753532182104	0.9953125	0.99140625	0.9821551807931571	0.9880915
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	6088.0	1280	21	21	1240	0.9849086576648134	0.98359375	0.96875	0.9374759800153728	0.95393294
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	6048.0	1280	17	17	1238	0.9802058590657166	0.98671875	0.9671875	0.9418333172706245	0.94766533
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6293.0	1280	8	7	1266	0.9945011783189317	0.99453125	0.9890625	0.977543914984472	0.98605454
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	6307.0	1280	8	8	1268	0.9968553459119497	0.99375	0.990625	0.9783190993788821	0.98824817
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6028.0	1280	25	25	1233	0.9824701195219123	0.98046875	0.96328125	0.9263739224137931	0.9445315
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6057.0	1280	14	14	1238	0.9778830963665087	0.9890625	0.9671875	0.9462591769706337	0.9490755
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6313.0	1280	4	4	1266	0.9921630094043887	0.996875	0.9890625	0.98290011682243	0.9891883
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6356.0	1280	4	4	1273	0.9976489028213166	0.996875	0.99453125	0.9883347936137071	0.995926
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6075.0	1280	13	13	1241	0.9794790844514601	0.98984375	0.96953125	0.950035648685228	0.95189595
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6037.0	1280	24	24	1236	0.9840764331210191	0.98125	0.965625	0.9300805214723926	0.9459417
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6119.0	1280	18	17	1246	0.9865399841646872	0.98671875	0.9734375	0.9471891852850539	0.95879036
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6309.0	1280	7	6	1268	0.9952904238618524	0.9953125	0.990625	0.9806186868686868	0.9885616
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6061.0	1280	22	22	1239	0.9848966613672496	0.9828125	0.96796875	0.935257056451613	0.94970226
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6294.0	1280	6	6	1266	0.9937205651491365	0.9953125	0.9890625	0.9798333009331259	0.98621124
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6175.0	1280	10	10	1253	0.9866141732283464	0.9921875	0.97890625	0.9637294089147287	0.967565
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6310.0	1280	8	8	1267	0.9960691823899371	0.99375	0.98984375	0.977547554347826	0.9887183
EU216735	1280	6382	Erwiniaceae	Pantoea brenneri	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6145.0	1280	6	6	1249	0.9803767660910518	0.9953125	0.97578125	0.9666759817262831	0.9628643
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	6439.0	1344	18	18	1309	0.9871794871794872	0.9866071428571429	0.9739583333333334	0.9482149412628488	0.960758
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	6834.0	1426	10	10	1392	0.9830508474576272	0.9929873772791024	0.9761570827489481	0.9625615802036981	0.9560716
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6665.0	1347	6	5	1338	0.9970193740685543	0.9962880475129918	0.9933184855233853	0.9852427254784798	0.9897535
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	7045.0	1428	8	8	1416	0.9971830985915493	0.9943977591036415	0.9915966386554622	0.9805482081411951	0.9855904
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6430.0	1344	19	19	1308	0.9871698113207548	0.9858630952380952	0.9732142857142857	0.9460813855989937	0.96113604
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6403.0	1344	14	14	1306	0.9819548872180451	0.9895833333333334	0.9717261904761905	0.9516905989199803	0.9536789
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	7065.0	1429	2	2	1416	0.9922915206727401	0.9986004198740378	0.9909027291812457	0.9881329102317523	0.99381065
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6646.0	1344	2	2	1335	0.9947839046199702	0.9985119047619048	0.9933035714285714	0.9903517034599872	0.9889881
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6378.0	1344	17	17	1304	0.9826676714393369	0.9873511904761905	0.9702380952380952	0.945999965011721	0.94910717
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6800.0	1432	28	21	1389	0.9844082211197732	0.9853351955307262	0.9699720670391061	0.937418209994643	0.95131505
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6865.0	1432	27	19	1398	0.9893842887473461	0.986731843575419	0.9762569832402235	0.9454771194780232	0.9604085
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	AY530795	1533	7665	Erwiniaceae	Pantoea allii	7084.0	1432	9	6	1423	0.9978962131837307	0.9958100558659218	0.9937150837988827	0.9833710683533705	0.9910464
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6711.0	1414	29	22	1372	0.985632183908046	0.9844413012729845	0.9702970297029703	0.936003787488936	0.938864
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	7010.0	1417	7	5	1408	0.9971671388101983	0.9964714184897672	0.9936485532815809	0.9852751104168483	0.9806939
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6857.0	1417	8	6	1391	0.9858256555634302	0.9957657021877205	0.981651376146789	0.972007081924996	0.9592893
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	7028.0	1424	6	5	1412	0.9950669485553206	0.9964887640449438	0.9915730337078652	0.9839455488331893	0.9832121
EF688010	1432	7148	Erwiniaceae	Pantoea anthophila	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6458.0	1344	9	9	1313	0.9835205992509364	0.9933035714285714	0.9769345238095238	0.9639376121845633	0.9644564
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	6473.0	1344	17	17	1314	0.9902034664657121	0.9873511904761905	0.9776785714285714	0.9532545659703998	0.9658311
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6410.0	1344	20	19	1307	0.9864150943396226	0.9858630952380952	0.9724702380952381	0.9446650040148025	0.9564309
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	6376.0	1344	24	24	1302	0.9863636363636363	0.9821428571428571	0.96875	0.9347587719298246	0.9513578
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6566.0	1344	8	8	1323	0.9902694610778443	0.9940476190476191	0.984375	0.9727255917159763	0.98146486
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6450.0	1344	14	14	1311	0.9857142857142858	0.9895833333333334	0.9754464285714286	0.9553341310751104	0.9623993
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6371.0	1344	25	25	1299	0.9848369977255497	0.9813988095238095	0.9665178571428571	0.9312177162683919	0.95061177
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6404.0	1344	22	22	1305	0.9871406959152799	0.9836309523809523	0.9709821428571429	0.9397059976992261	0.95553565
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6428.0	1344	17	17	1309	0.9864355689525245	0.9873511904761905	0.9739583333333334	0.9496272654910606	0.9591167
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	6395.0	1344	20	20	1305	0.9856495468277946	0.9851190476190477	0.9709821428571429	0.9425075932132384	0.95419276
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	GQ367478	1495	7469	Erwiniaceae	Pantoea calida	6424.0	1344	22	21	1308	0.9886621315192744	0.984375	0.9732142857142857	0.9425786969253295	0.9585198
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	AY530795	1533	7665	Erwiniaceae	Pantoea allii	6415.0	1344	25	24	1307	0.9901515151515151	0.9821428571428571	0.9724702380952381	0.9376630491495358	0.957177
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	KP326384	1502	7510	Erwiniaceae	Pantoea intestinalis	6391.0	1344	19	19	1304	0.9841509433962264	0.9858630952380952	0.9702380952380952	0.9431881703525137	0.95359594
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	U80196	1455	7275	Erwiniaceae	Pantoea ananatis	6426.0	1344	23	23	1308	0.9901589704769115	0.9828869047619048	0.9732142857142857	0.9404653046295328	0.95881826
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	U80208	1456	7280	Erwiniaceae	Pantoea stewartii subsp. stewartii	6472.0	1344	11	10	1314	0.9850074962518741	0.9925595238095238	0.9776785714285714	0.9625263574064311	0.9656819
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EF688011	1443	7209	Erwiniaceae	Pantoea deleyi	6380.0	1344	25	25	1302	0.9871114480667172	0.9813988095238095	0.96875	0.933368334550767	0.95195466
JF295057	1344	6702	Erwiniaceae	Pantoea wallisii	EU216734	1344	6696	Erwiniaceae	Pantoea septica	6460.0	1344	18	18	1310	0.9879336349924586	0.9866071428571429	0.9747023809523809	0.9489393224250052	0.96475506
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EF688009	1348	6734	Erwiniaceae	Pantoea eucalypti	6400.0	1347	13	12	1309	0.9805243445692884	0.9910913140311804	0.9717891610987379	0.9539253897550111	0.95040095
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	AJ233423	1473	7365	Erwiniaceae	Pantoea agglomerans	6979.0	1471	19	19	1428	0.9834710743801653	0.9870836165873556	0.9707681849082257	0.9460103385817072	0.94758993
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EU216736	1344	6690	Erwiniaceae	Pantoea eucrina	6428.0	1344	19	19	1308	0.9871698113207548	0.9858630952380952	0.9732142857142857	0.9460813855989937	0.96083707
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	JF295053	1344	6714	Erwiniaceae	Pantoea rodasii	6411.0	1344	22	22	1307	0.9886535552193646	0.9836309523809523	0.9724702380952381	0.9411461601478074	0.9548704
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EF688012	1429	7109	Erwiniaceae	Pantoea vagans	6767.0	1423	15	15	1380	0.9801136363636364	0.9894588896697118	0.9697821503865074	0.9495502557331031	0.95189196
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	EU216737	1344	6720	Erwiniaceae	Pantoea conspicua	6386.0	1344	14	14	1306	0.9819548872180451	0.9895833333333334	0.9717261904761905	0.9516905989199803	0.9502976
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	JF295055	1344	6720	Erwiniaceae	Pantoea rwandensis	6393.0	1344	23	23	1306	0.9886449659348978	0.9828869047619048	0.9717261904761905	0.9390272842860627	0.9513393
AJ233413	1495	7475	Erwiniaceae	Pantoea cypripedii	AB907776	1494	7464	Erwiniaceae	Pantoea theicola	7122.0	1488	22	22	1450	0.9890859481582538	0.9852150537634409	0.9744623655913979	0.9460674357331055	0.95418006
