Pseudomonas citronellolis	0.9173	0.9216	0.03847	0.1118
Rhizobacter profundi	0.7847	0.9222	0.03722	3.694
Pseudomonas marincola	0.9260	0.9215	0.03847	0.1170
Pseudomonas simiae	0.9426	0.9214	0.03845	0.5514
Pseudomonas palleroniana	0.9400	0.9215	0.03845	0.4811
Pseudomonas lurida	0.9421	0.9214	0.03845	0.5384
Pseudomonas nitroreducens	0.9262	0.9215	0.03847	0.1222
Pseudomonas protegens	0.9362	0.9215	0.03846	0.3822
Pseudomonas taetrolens	0.9350	0.9215	0.03846	0.3510
Pseudomonas fragi	0.9331	0.9215	0.03847	0.3015
Pseudomonas knackmussii	0.9183	0.9216	0.03847	0.08578
Pseudomonas lutea	0.9402	0.9215	0.03845	0.4863
Pseudomonas xiamenensis	0.9012	0.9217	0.03845	0.5332
Pseudomonas mendocina	0.9289	0.9215	0.03847	0.1924
Pseudomonas jinjuensis	0.9207	0.9216	0.03847	0.02339
Pseudomonas formosensis	0.9019	0.9216	0.03845	0.5124
Pseudomonas oleovorans subsp. oleovorans	0.9148	0.9216	0.03847	0.1768
Pseudomonas cerasi	0.9408	0.9215	0.03845	0.5020
Pseudomonas fuscovaginae	0.9379	0.9215	0.03846	0.4264
Pseudomonas anguilliseptica	0.9257	0.9215	0.03847	0.1092
Pseudomonas carboxydohydrogena	0.7485	0.9224	0.03645	4.771
Pseudomonas asturiensis	0.9413	0.9214	0.03845	0.5176
Azomonas agilis	0.9143	0.9216	0.03847	0.1898
Pseudomonas mandelii	0.9458	0.9214	0.03844	0.6348
Pseudomonas straminea	0.9275	0.9215	0.03847	0.1560
Pseudomonas corrugata	0.9409	0.9215	0.03845	0.5046
Pseudomonas kunmingensis	0.9303	0.9215	0.03847	0.2287
Pseudomonas donghuensis	0.9388	0.9215	0.03846	0.4498
Thiopseudomonas denitrificans	0.8793	0.9218	0.03836	1.108
Pseudomonas matsuisoli	0.9195	0.9216	0.03847	0.05459
Pseudomonas rhodesiae	0.9437	0.9214	0.03844	0.5801
Pseudomonas taiwanensis	0.9397	0.9215	0.03845	0.4733
Azotobacter salinestris	0.9090	0.9216	0.03846	0.3276
Pseudomonas reinekei	0.9422	0.9214	0.03845	0.5410
Pseudomonas psychrophila	0.9353	0.9215	0.03846	0.3588
Pseudomonas cremoricolorata	0.9357	0.9215	0.03846	0.3692
Pseudomonas xinjiangensis	0.9075	0.9216	0.03846	0.3666
Pseudomonas cissicola	0.8114	0.9221	0.03767	2.939
Pseudomonas entomophila	0.9419	0.9214	0.03845	0.5332
Azotobacter nigricans subsp. nigricans	0.9032	0.9216	0.03845	0.4785
Pseudomonas cedrina subsp. fulgida	0.9433	0.9214	0.03844	0.5697
Pseudomonas balearica	0.9253	0.9215	0.03847	0.09878
Pseudomonas caricapapayae	0.9429	0.9214	0.03844	0.5593
Pseudomonas pertucinogena	0.8945	0.9217	0.03843	0.7078
Pseudomonas aeruginosa	0.9277	0.9215	0.03847	0.1612
Pseudomonas lundensis	0.9358	0.9215	0.03846	0.3718
Pseudomonas tremae	0.9485	0.9214	0.03843	0.7052
Pseudomonas delhiensis	0.9137	0.9216	0.03847	0.2054
Pseudomonas jessenii	0.9460	0.9214	0.03844	0.6400
Pseudomonas cichorii	0.9303	0.9215	0.03847	0.2287
Pseudomonas peli	0.9274	0.9215	0.03847	0.1534
Pseudomonas congelans	0.9462	0.9214	0.03843	0.6453
Pseudomonas poae	0.9428	0.9214	0.03845	0.5566
Pseudomonas viridiflava	0.9265	0.9215	0.03847	0.1300
Pseudomonas granadensis	0.9354	0.9215	0.03846	0.3614
Pseudomonas thivervalensis	0.9341	0.9215	0.03846	0.3276
Pseudomonas zhaodongensis	0.9310	0.9215	0.03847	0.2469
Pseudomonas stutzeri	0.9259	0.9215	0.03847	0.1144
Pseudomonas asuensis	0.9157	0.9216	0.03847	0.1534
Pseudomonas plecoglossicida	0.9353	0.9215	0.03846	0.3588
Rhizobacter gummiphilus	0.7855	0.9222	0.03723	3.672
Pseudomonas beteli	0.8112	0.9221	0.03766	2.945
Pseudomonas cannabina	0.9523	0.9214	0.03841	0.8045
Pseudomonas amygdali	0.9400	0.9215	0.03845	0.4811
Pseudomonas caeni	0.9132	0.9216	0.03847	0.2184
Pseudomonas kuykendallii	0.9444	0.9214	0.03844	0.5983
Pseudomonas mediterranea	0.9428	0.9214	0.03845	0.5566
Pseudomonas marginalis	0.9479	0.9214	0.03843	0.6896
Pseudomonas umsongensis	0.9513	0.9214	0.03842	0.7782
Pseudomonas graminis	0.9435	0.9214	0.03844	0.5749
Pseudomonas otitidis	0.9368	0.9215	0.03846	0.3978
Pseudomonas guangdongensis	0.9252	0.9215	0.03847	0.09618
Pseudomonas brassicacearum subsp. brassicacearum	0.9379	0.9215	0.03846	0.4264
Pseudomonas vancouverensis	0.9404	0.9215	0.03845	0.4915
Azotobacter armeniacus	0.9173	0.9216	0.03847	0.1118
Pseudomonas savastanoi	0.9366	0.9215	0.03846	0.3926
Pseudomonas guineae	0.9322	0.9215	0.03847	0.2781
Pseudomonas resinovorans	0.9239	0.9215	0.03847	0.06239
